start,target
2013-07-14 08:15:18,0.0
2013-07-14 08:20:18,0.0
2013-07-14 08:25:18,0.0
2013-07-14 08:30:18,0.0
2013-07-14 08:35:18,0.0
2013-07-14 08:40:18,0.0
2013-07-14 08:45:18,0.0
2013-07-14 08:50:18,0.0
2013-07-14 08:55:18,0.0
2013-07-14 09:00:18,0.0
2013-07-14 09:05:18,0.0
2013-07-14 09:10:18,0.0
2013-07-14 09:15:18,0.0
2013-07-14 09:20:18,0.0
2013-07-14 09:25:18,0.0
2013-07-14 09:30:19,0.0
2013-07-14 09:35:19,0.0
2013-07-14 09:40:19,0.0
2013-07-14 09:45:19,0.0
2013-07-14 09:50:19,0.0
2013-07-14 09:55:19,0.0
2013-07-14 10:00:19,0.0
2013-07-14 10:05:19,0.0
2013-07-14 10:10:19,0.0
2013-07-14 10:15:19,0.0
2013-07-14 10:20:19,0.0
2013-07-14 10:25:19,0.0
2013-07-14 10:30:19,0.0
2013-07-14 10:35:19,0.0
2013-07-14 10:40:19,0.0
2013-07-14 10:45:19,0.0
2013-07-14 10:50:19,0.0
2013-07-14 10:55:19,0.0
2013-07-14 11:00:19,0.0
2013-07-14 11:05:19,0.0
2013-07-14 11:10:19,0.0
2013-07-14 11:15:19,0.0
2013-07-14 11:20:19,0.0
2013-07-14 11:25:19,0.0
2013-07-14 11:30:19,0.0
2013-07-14 11:35:19,0.0
2013-07-14 11:40:19,0.0
2013-07-14 11:45:19,0.0
2013-07-14 11:50:19,0.0
2013-07-14 11:55:19,0.0
2013-07-14 12:00:19,0.0
2013-07-14 12:05:19,0.0
2013-07-14 12:10:19,0.0
2013-07-14 12:15:19,0.0
2013-07-14 12:20:19,0.0
2013-07-14 12:25:19,0.0
2013-07-14 12:30:19,0.0
2013-07-14 12:35:19,0.0
2013-07-14 12:40:19,0.0
2013-07-14 12:45:19,0.0
2013-07-14 12:50:19,0.0
2013-07-14 12:55:19,0.0
2013-07-14 13:00:19,0.0
2013-07-14 13:05:19,0.0
2013-07-14 13:10:19,0.0
2013-07-14 13:15:19,0.0
2013-07-14 13:20:19,0.0
2013-07-14 13:25:20,0.0
2013-07-14 13:30:20,0.0
2013-07-14 13:35:20,0.0
2013-07-14 13:40:20,0.0
2013-07-14 13:45:20,0.0
2013-07-14 13:50:20,0.0
2013-07-14 13:55:20,0.0
2013-07-14 14:00:20,0.0
2013-07-14 14:05:20,0.0
2013-07-14 14:10:20,0.0
2013-07-14 14:15:20,0.0
2013-07-14 14:20:20,0.0
2013-07-14 14:25:20,0.0
2013-07-14 14:30:20,0.0
2013-07-14 14:35:20,0.0
2013-07-14 14:40:20,0.0
2013-07-14 14:45:20,0.0
2013-07-14 14:50:20,0.0
2013-07-14 14:55:20,0.0
2013-07-14 15:00:20,0.0
2013-07-14 15:05:20,0.0
2013-07-14 15:10:20,0.0
2013-07-14 15:15:20,0.0
2013-07-14 15:20:20,0.0
2013-07-14 15:25:20,0.0
2013-07-14 15:30:20,0.0
2013-07-14 15:35:20,0.0
2013-07-14 15:40:20,0.0
2013-07-14 15:45:20,0.0
2013-07-14 15:50:20,0.0
2013-07-14 15:55:21,0.0
2013-07-14 16:00:21,0.0
2013-07-14 16:05:21,0.0
2013-07-14 16:10:21,0.0
2013-07-14 16:15:21,0.0
2013-07-14 16:20:21,0.0
2013-07-14 16:25:21,0.0
2013-07-14 16:30:21,0.0
2013-07-14 16:35:21,0.0
2013-07-14 16:40:21,0.0
2013-07-14 16:45:21,0.0
2013-07-14 16:50:21,0.0
2013-07-14 16:55:21,0.0
2013-07-14 17:00:21,0.0
2013-07-14 17:05:21,0.0
2013-07-14 17:10:21,0.0
2013-07-14 17:15:21,0.0
2013-07-14 17:20:21,0.0
2013-07-14 17:25:21,0.0
2013-07-14 17:30:21,0.0
2013-07-14 17:35:21,0.0
2013-07-14 17:40:21,0.0
2013-07-14 17:45:21,0.0
2013-07-14 17:50:21,0.0
2013-07-14 17:55:21,0.0
2013-07-14 18:00:21,0.0
2013-07-14 18:05:21,0.0
2013-07-14 18:10:21,0.0
2013-07-14 18:15:21,0.0
2013-07-14 18:20:21,0.0
2013-07-14 18:25:22,0.0
2013-07-14 18:30:22,0.0
2013-07-14 18:35:22,0.0
2013-07-14 18:40:22,0.0
2013-07-14 18:45:22,0.0
2013-07-14 18:50:22,0.0
2013-07-14 18:55:22,0.0
2013-07-14 19:00:22,0.0
2013-07-14 19:05:22,0.0
2013-07-14 19:10:22,0.0
2013-07-14 19:15:22,0.0
2013-07-14 19:20:22,0.0
2013-07-14 19:25:22,0.0
2013-07-14 19:30:22,0.0
2013-07-14 19:35:22,0.0
2013-07-14 19:40:22,0.0
2013-07-14 19:45:22,0.0
2013-07-14 19:50:22,0.0
2013-07-14 19:55:22,0.0
2013-07-14 20:00:22,0.0
2013-07-14 20:05:22,0.0
2013-07-14 20:10:22,0.0
2013-07-14 20:15:22,0.0
2013-07-14 20:20:22,0.0
2013-07-14 20:25:22,0.0
2013-07-14 20:30:22,0.0
2013-07-14 20:35:22,0.0
2013-07-14 20:40:22,0.0
2013-07-14 20:45:22,0.0
2013-07-14 20:50:22,0.0
2013-07-14 20:55:22,0.0
2013-07-14 21:00:22,0.0
2013-07-14 21:05:22,0.0
2013-07-14 21:10:22,0.0
2013-07-14 21:15:22,0.0
2013-07-14 21:20:22,0.0
2013-07-14 21:25:22,0.0
2013-07-14 21:30:22,0.0
2013-07-14 21:35:22,0.0
2013-07-14 21:40:22,0.0
2013-07-14 21:45:22,0.0
2013-07-14 21:50:22,0.0
2013-07-14 21:55:22,0.0
2013-07-14 22:00:22,0.0
2013-07-14 22:05:22,0.0
2013-07-14 22:10:22,0.0
2013-07-14 22:15:22,0.0
2013-07-14 22:20:22,0.0
2013-07-14 22:25:23,0.0
2013-07-14 22:30:23,0.0
2013-07-14 22:35:23,0.0
2013-07-14 22:40:23,0.0
2013-07-14 22:45:23,0.0
2013-07-14 22:50:23,0.0
2013-07-14 22:55:23,0.0
2013-07-14 23:00:23,0.0
2013-07-14 23:05:23,0.0
2013-07-14 23:10:23,0.0
2013-07-14 23:15:23,0.0
2013-07-14 23:20:23,0.0
2013-07-14 23:25:23,0.0
2013-07-14 23:30:23,0.0
2013-07-14 23:35:23,0.0
2013-07-14 23:40:23,0.0
2013-07-14 23:45:23,0.0
2013-07-14 23:50:23,0.0
2013-07-14 23:55:23,0.0
2013-07-15 00:00:23,0.0
2013-07-15 00:05:23,0.0
2013-07-15 00:10:23,0.0
2013-07-15 00:15:23,0.0
2013-07-15 00:20:23,0.0
2013-07-15 00:25:23,0.0
2013-07-15 00:30:23,0.0
2013-07-15 00:35:23,0.0
2013-07-15 00:40:23,0.0
2013-07-15 00:45:24,0.0
2013-07-15 00:50:24,0.0
2013-07-15 00:55:24,0.0
2013-07-15 01:00:24,0.0
2013-07-15 01:05:24,0.0
2013-07-15 01:10:24,0.0
2013-07-15 01:15:24,0.0
2013-07-15 01:20:24,0.0
2013-07-15 01:25:24,0.0
2013-07-15 01:30:24,0.0
2013-07-15 01:35:24,0.0
2013-07-15 01:40:24,0.0
2013-07-15 01:45:24,0.0
2013-07-15 01:50:24,0.0
2013-07-15 01:55:24,0.0
2013-07-15 02:00:24,0.0
2013-07-15 02:05:24,0.0
2013-07-15 02:10:24,0.0
2013-07-15 02:15:24,0.0
2013-07-15 02:20:24,0.0
2013-07-15 02:25:24,0.0
2013-07-15 02:30:24,0.0
2013-07-15 02:35:24,0.0
2013-07-15 02:40:24,0.0
2013-07-15 02:45:24,0.0
2013-07-15 02:50:24,0.0
2013-07-15 02:55:24,0.0
2013-07-15 03:00:24,0.0
2013-07-15 03:05:24,0.0
2013-07-15 03:10:24,0.0
2013-07-15 03:15:25,0.0
2013-07-15 03:20:25,0.0
2013-07-15 03:25:25,0.0
2013-07-15 03:30:25,0.0
2013-07-15 03:35:25,0.0
2013-07-15 03:40:25,0.0
2013-07-15 03:45:25,0.0
2013-07-15 03:50:25,0.0
2013-07-15 03:55:25,0.0
2013-07-15 04:00:25,0.0
2013-07-15 04:05:25,0.0
2013-07-15 04:10:25,0.0
2013-07-15 04:15:25,0.0
2013-07-15 04:20:25,0.0
2013-07-15 04:25:25,0.0
2013-07-15 04:30:25,0.0
2013-07-15 04:35:25,0.0
2013-07-15 04:40:25,0.0
2013-07-15 04:45:25,0.0
2013-07-15 04:50:25,0.0
2013-07-15 04:55:25,0.0
2013-07-15 05:00:25,0.0
2013-07-15 05:05:25,0.0
2013-07-15 05:10:25,0.0
2013-07-15 05:15:25,0.0
2013-07-15 05:20:25,0.0
2013-07-15 05:25:25,0.0
2013-07-15 05:30:25,0.0
2013-07-15 05:35:25,0.0
2013-07-15 05:40:25,0.0
2013-07-15 05:45:25,0.0
2013-07-15 05:50:25,0.0
2013-07-15 05:55:25,0.0
2013-07-15 06:00:25,0.0
2013-07-15 06:05:25,0.0
2013-07-15 06:10:25,0.0
2013-07-15 06:15:26,0.0
2013-07-15 06:20:26,0.0
2013-07-15 06:25:26,0.0
2013-07-15 06:30:26,0.0
2013-07-15 06:35:26,0.0
2013-07-15 06:40:26,0.0
2013-07-15 06:45:26,0.0
2013-07-15 06:50:26,0.0
2013-07-15 06:55:26,0.0
2013-07-15 07:00:26,0.0
2013-07-15 07:05:26,0.0
2013-07-15 07:10:26,0.0
2013-07-15 07:15:26,0.0
2013-07-15 07:20:26,0.0
2013-07-15 07:25:26,0.0
2013-07-15 07:30:26,0.0
2013-07-15 07:35:26,0.0
2013-07-15 07:40:26,0.0
2013-07-15 07:45:26,0.0
2013-07-15 07:50:26,0.0
2013-07-15 07:55:26,0.0
2013-07-15 08:00:26,0.0
2013-07-15 08:05:27,0.0
2013-07-15 08:10:27,0.0
2013-07-15 08:15:27,0.0
2013-07-15 08:20:27,0.0
2013-07-15 08:25:27,0.0
2013-07-15 08:30:27,0.0
2013-07-15 08:35:27,0.0
2013-07-15 08:40:27,0.0
2013-07-15 08:45:27,0.0
2013-07-15 08:50:27,0.0
2013-07-15 08:55:27,0.0
2013-07-15 09:00:27,0.0
2013-07-15 09:05:27,0.0
2013-07-15 09:10:27,0.0
2013-07-15 09:15:27,0.0
2013-07-15 09:20:27,0.0
2013-07-15 09:25:27,0.0
2013-07-15 09:30:27,0.0
2013-07-15 09:35:27,0.0
2013-07-15 09:40:27,0.0
2013-07-15 09:45:27,0.0
2013-07-15 09:50:27,0.0
2013-07-15 09:55:27,0.0
2013-07-15 10:00:27,0.0
2013-07-15 10:05:27,0.0
2013-07-15 10:10:28,0.0
2013-07-15 10:15:28,0.0
2013-07-15 10:20:28,0.0
2013-07-15 10:25:28,0.0
2013-07-15 10:30:28,0.0
2013-07-15 10:35:28,0.0
2013-07-15 10:40:28,0.0
2013-07-15 10:45:28,0.0
2013-07-15 10:50:28,0.0
2013-07-15 10:55:28,0.0
2013-07-15 11:00:28,0.0
2013-07-15 11:05:28,0.0
2013-07-15 11:10:28,0.0
2013-07-15 11:15:28,0.0
2013-07-15 11:20:28,0.0
2013-07-15 11:25:28,0.0
2013-07-15 11:30:28,0.0
2013-07-15 11:35:28,0.0
2013-07-15 11:40:28,0.0
2013-07-15 11:45:28,0.0
2013-07-15 11:50:28,0.0
2013-07-15 11:55:28,0.0
2013-07-15 12:00:28,0.0
2013-07-15 12:05:28,0.0
2013-07-15 12:10:28,0.0
2013-07-15 12:15:29,0.0
2013-07-15 12:20:29,0.0
2013-07-15 12:25:29,0.0
2013-07-15 12:30:29,0.0
2013-07-15 12:35:29,0.0
2013-07-15 12:40:29,0.0
2013-07-15 12:45:29,0.0
2013-07-15 12:50:29,0.0
2013-07-15 12:55:29,0.0
2013-07-15 13:00:29,0.0
2013-07-15 13:05:29,0.0
2013-07-15 13:10:29,0.0
2013-07-15 13:15:29,0.0
2013-07-15 13:20:29,0.0
2013-07-15 13:25:29,0.0
2013-07-15 13:30:29,0.0
2013-07-15 13:35:29,0.0
2013-07-15 13:40:29,0.0
2013-07-15 13:45:29,0.0
2013-07-15 13:50:29,0.0
2013-07-15 13:55:29,0.0
2013-07-15 14:00:29,0.0
2013-07-15 14:05:29,0.0
2013-07-15 14:10:29,0.0
2013-07-15 14:15:29,0.0
2013-07-15 14:20:29,0.0
2013-07-15 14:25:29,0.0
2013-07-15 14:30:29,0.0
2013-07-15 14:35:29,0.0
2013-07-15 14:40:29,0.0
2013-07-15 14:45:29,0.0
2013-07-15 14:50:29,0.0
2013-07-15 14:55:29,0.0
2013-07-15 15:00:29,0.0
2013-07-15 15:05:29,0.0
2013-07-15 15:10:29,0.0
2013-07-15 15:15:29,0.0
2013-07-15 15:20:29,0.0
2013-07-15 15:25:30,0.0
2013-07-15 15:30:30,0.0
2013-07-15 15:35:30,0.0
2013-07-15 15:40:30,0.0
2013-07-15 15:45:30,0.0
2013-07-15 15:50:30,0.0
2013-07-15 15:55:30,0.0
2013-07-15 16:00:30,0.0
2013-07-15 16:05:30,0.0
2013-07-15 16:10:30,0.0
2013-07-15 16:15:30,0.0
2013-07-15 16:20:30,0.0
2013-07-15 16:25:30,0.0
2013-07-15 16:30:30,0.0
2013-07-15 16:35:30,0.0
2013-07-15 16:40:30,0.0
2013-07-15 16:45:30,0.0
2013-07-15 16:50:30,0.0
2013-07-15 16:55:30,0.0
2013-07-15 17:00:30,0.0
2013-07-15 17:05:30,0.0
2013-07-15 17:10:30,0.0
2013-07-15 17:15:30,0.0
2013-07-15 17:20:30,0.0
2013-07-15 17:25:30,0.0
2013-07-15 17:30:30,0.0
2013-07-15 17:35:30,0.0
2013-07-15 17:40:30,0.0
2013-07-15 17:45:30,0.0
2013-07-15 17:50:30,0.0
2013-07-15 17:55:31,0.0
2013-07-15 18:00:31,0.0
2013-07-15 18:05:31,0.0
2013-07-15 18:10:31,0.0
2013-07-15 18:15:31,0.0
2013-07-15 18:20:31,0.0
2013-07-15 18:25:31,0.0
2013-07-15 18:30:31,0.0
2013-07-15 18:35:31,0.0
2013-07-15 18:40:31,0.0
2013-07-15 18:45:31,0.0
2013-07-15 18:50:31,0.0
2013-07-15 18:55:31,0.0
2013-07-15 19:00:31,0.0
2013-07-15 19:05:31,0.0
2013-07-15 19:10:31,0.0
2013-07-15 19:15:31,0.0
2013-07-15 19:20:31,0.0
2013-07-15 19:25:31,0.0
2013-07-15 19:30:31,0.0
2013-07-15 19:35:31,0.0
2013-07-15 19:40:31,0.0
2013-07-15 19:45:31,0.0
2013-07-15 19:50:31,0.0
2013-07-15 19:55:31,0.0
2013-07-15 20:00:31,0.0
2013-07-15 20:05:32,0.0
2013-07-15 20:10:32,0.0
2013-07-15 20:15:32,0.0
2013-07-15 20:20:32,0.0
2013-07-15 20:25:32,0.0
2013-07-15 20:30:32,0.0
2013-07-15 20:35:32,0.0
2013-07-15 20:40:32,0.0
2013-07-15 20:45:32,0.0
2013-07-15 20:50:32,0.0
2013-07-15 20:55:32,0.0
2013-07-15 21:00:32,0.0
2013-07-15 21:05:32,0.0
2013-07-15 21:10:32,0.0
2013-07-15 21:15:32,0.0
2013-07-15 21:20:32,0.0
2013-07-15 21:25:32,0.0
2013-07-15 21:30:32,0.0
2013-07-15 21:35:32,0.0
2013-07-15 21:40:32,0.0
2013-07-15 21:45:32,0.0
2013-07-15 21:50:32,0.0
2013-07-15 21:55:32,0.0
2013-07-15 22:00:32,0.0
2013-07-15 22:05:32,0.0
2013-07-15 22:10:32,0.0
2013-07-15 22:15:32,0.0
2013-07-15 22:20:32,0.0
2013-07-15 22:25:33,0.0
2013-07-15 22:30:33,0.0
2013-07-15 22:35:33,0.0
2013-07-15 22:40:33,0.0
2013-07-15 22:45:33,0.0
2013-07-15 22:50:33,0.0
2013-07-15 22:55:33,0.0
2013-07-15 23:00:33,0.0
2013-07-15 23:05:33,0.0
2013-07-15 23:10:33,0.0
2013-07-15 23:15:33,0.0
2013-07-15 23:20:33,0.0
2013-07-15 23:25:33,0.0
2013-07-15 23:30:33,0.0
2013-07-15 23:35:33,0.0
2013-07-15 23:40:33,0.0
2013-07-15 23:45:33,0.0
2013-07-15 23:50:33,0.0
2013-07-15 23:55:33,0.0
2013-07-16 00:00:33,0.0
2013-07-16 00:05:33,0.0
2013-07-16 00:10:33,0.0
2013-07-16 00:15:33,0.0
2013-07-16 00:20:33,0.0
2013-07-16 00:25:33,0.0
2013-07-16 00:30:33,0.0
2013-07-16 00:35:33,0.0
2013-07-16 00:40:33,0.0
2013-07-16 00:45:33,0.0
2013-07-16 00:50:33,0.0
2013-07-16 00:55:33,0.0
2013-07-16 01:00:33,0.0
2013-07-16 01:05:33,0.0
2013-07-16 01:10:33,0.0
2013-07-16 01:15:33,0.0
2013-07-16 01:20:33,0.0
2013-07-16 01:25:33,0.0
2013-07-16 01:30:33,0.0
2013-07-16 01:35:33,0.0
2013-07-16 01:40:33,0.0
2013-07-16 01:45:33,0.0
2013-07-16 01:50:33,0.0
2013-07-16 01:55:34,0.0
2013-07-16 02:00:34,0.0
2013-07-16 02:05:34,0.0
2013-07-16 02:10:34,0.0
2013-07-16 02:15:34,0.0
2013-07-16 02:20:34,0.0
2013-07-16 02:25:34,0.0
2013-07-16 02:30:34,0.0
2013-07-16 02:35:34,0.0
2013-07-16 02:40:34,0.0
2013-07-16 02:45:34,0.0
2013-07-16 02:50:34,0.0
2013-07-16 02:55:34,0.0
2013-07-16 03:00:34,0.0
2013-07-16 03:05:34,0.0
2013-07-16 03:10:34,0.0
2013-07-16 03:15:34,0.0
2013-07-16 03:20:34,0.0
2013-07-16 03:25:34,0.0
2013-07-16 03:30:34,0.0
2013-07-16 03:35:34,0.0
2013-07-16 03:40:34,0.0
2013-07-16 03:45:34,0.0
2013-07-16 03:50:34,0.0
2013-07-16 03:55:34,0.0
2013-07-16 04:00:34,0.0
2013-07-16 04:05:34,0.0
2013-07-16 04:10:34,0.0
2013-07-16 04:15:34,0.0
2013-07-16 04:20:34,0.0
2013-07-16 04:25:34,0.0
2013-07-16 04:30:35,0.0
2013-07-16 04:35:35,0.0
2013-07-16 04:40:35,0.0
2013-07-16 04:45:35,0.0
2013-07-16 04:50:35,0.0
2013-07-16 04:55:35,0.0
2013-07-16 05:00:35,0.0
2013-07-16 05:05:35,0.0
2013-07-16 05:10:35,0.0
2013-07-16 05:15:35,0.0
2013-07-16 05:20:35,0.0
2013-07-16 05:25:35,0.0
2013-07-16 05:30:35,0.0
2013-07-16 05:35:35,0.0
2013-07-16 05:40:35,0.0
2013-07-16 05:45:35,0.0
2013-07-16 05:50:35,0.0
2013-07-16 05:55:35,0.0
2013-07-16 06:00:35,0.0
2013-07-16 06:05:35,0.0
2013-07-16 06:10:35,0.0
2013-07-16 06:15:35,0.0
2013-07-16 06:20:35,0.0
2013-07-16 06:25:35,0.0
2013-07-16 06:30:35,0.0
2013-07-16 06:35:35,0.0
2013-07-16 06:40:35,0.0
2013-07-16 06:45:35,0.0
2013-07-16 06:50:36,0.0
2013-07-16 06:55:36,0.0
2013-07-16 07:00:36,0.0
2013-07-16 07:05:36,0.0
2013-07-16 07:10:36,0.0
2013-07-16 07:15:36,0.0
2013-07-16 07:20:36,0.0
2013-07-16 07:25:36,0.0
2013-07-16 07:30:36,0.0
2013-07-16 07:35:36,0.0
2013-07-16 07:40:36,0.0
2013-07-16 07:45:36,0.0
2013-07-16 07:50:36,0.0
2013-07-16 07:55:36,0.0
2013-07-16 08:00:36,0.0
2013-07-16 08:05:36,0.0
2013-07-16 08:10:36,0.0
2013-07-16 08:15:36,0.0
2013-07-16 08:20:36,0.0
2013-07-16 08:25:36,0.0
2013-07-16 08:30:36,0.0
2013-07-16 08:35:36,0.0
2013-07-16 08:40:36,0.0
2013-07-16 08:45:36,0.0
2013-07-16 08:50:36,0.0
2013-07-16 08:55:36,0.0
2013-07-16 09:00:36,0.0
2013-07-16 09:05:36,0.0
2013-07-16 09:10:36,0.0
2013-07-16 09:15:36,0.0
2013-07-16 09:20:36,0.0
2013-07-16 09:25:36,0.0
2013-07-16 09:30:36,0.0
2013-07-16 09:35:36,0.0
2013-07-16 09:40:36,0.0
2013-07-16 09:45:36,0.0
2013-07-16 09:50:36,0.0
2013-07-16 09:55:36,0.0
2013-07-16 10:00:36,0.0
2013-07-16 10:05:36,0.0
2013-07-16 10:10:36,0.0
2013-07-16 10:15:36,0.0
2013-07-16 10:20:36,0.0
2013-07-16 10:25:36,0.0
2013-07-16 10:30:36,0.0
2013-07-16 10:35:36,0.0
2013-07-16 10:40:36,0.0
2013-07-16 10:45:37,0.0
2013-07-16 10:50:37,0.0
2013-07-16 10:55:37,0.0
2013-07-16 11:00:37,0.0
2013-07-16 11:05:37,0.0
2013-07-16 11:10:37,0.0
2013-07-16 11:15:37,0.0
2013-07-16 11:20:37,0.0
2013-07-16 11:25:37,0.0
2013-07-16 11:30:37,0.0
2013-07-16 11:35:37,0.0
2013-07-16 11:40:37,0.0
2013-07-16 11:45:37,0.0
2013-07-16 11:50:37,0.0
2013-07-16 11:55:37,0.0
2013-07-16 12:00:37,0.0
2013-07-16 12:05:37,0.0
2013-07-16 12:10:37,0.0
2013-07-16 12:15:37,0.0
2013-07-16 12:20:37,0.0
2013-07-16 12:25:37,0.0
2013-07-16 12:30:37,0.0
2013-07-16 12:35:37,0.0
2013-07-16 12:40:37,0.0
2013-07-16 12:45:37,0.0
2013-07-16 12:50:37,0.0
2013-07-16 12:55:37,0.0
2013-07-16 13:00:37,0.0
2013-07-16 13:05:37,0.0
2013-07-17 19:45:51,0.0
2013-07-17 19:50:51,0.0
2013-07-17 19:55:51,0.0
2013-07-17 20:00:51,0.0
2013-07-17 20:05:51,0.0
2013-07-17 20:10:51,0.0
2013-07-17 20:15:51,0.0
2013-07-17 20:20:51,0.0
2013-07-17 20:25:51,0.0
2013-07-17 20:30:51,0.0
2013-07-17 20:35:51,0.0
2013-07-17 20:40:51,0.0
2013-07-17 20:45:51,0.0
2013-07-17 20:50:51,0.0
2013-07-17 20:55:51,0.0
2013-07-17 21:00:51,0.0
2013-07-17 21:05:51,0.0
2013-07-17 21:10:51,0.0
2013-07-17 21:15:51,0.0
2013-07-17 21:20:51,0.0
2013-07-17 21:25:51,0.0
2013-07-17 21:30:51,0.0
2013-07-17 21:35:51,0.0
2013-07-17 21:40:51,0.0
2013-07-17 21:45:51,0.0
2013-07-17 21:50:51,0.0
2013-07-17 21:55:51,0.0
2013-07-17 22:00:53,0.0
2013-07-17 22:05:53,0.0
2013-07-17 22:10:53,0.0
2013-07-17 22:15:53,0.0
2013-07-17 22:20:53,0.0
2013-07-17 22:25:53,0.0
2013-07-17 22:30:53,0.0
2013-07-17 22:35:53,0.0
2013-07-17 22:40:53,0.0
2013-07-17 22:45:53,0.0
2013-07-17 22:50:53,0.0
2013-07-17 22:55:53,0.0
2013-07-17 23:00:53,0.0
2013-07-17 23:05:53,0.0
2013-07-17 23:10:53,0.0
2013-07-17 23:15:53,0.0
2013-07-17 23:20:53,0.0
2013-07-17 23:25:53,0.0
2013-07-17 23:30:53,0.0
2013-07-17 23:35:53,0.0
2013-07-17 23:40:53,0.0
2013-07-17 23:45:53,0.0
2013-07-17 23:50:53,0.0
2013-07-17 23:55:53,0.0
2013-07-18 00:00:53,0.0
2013-07-18 00:05:53,0.0
2013-07-18 00:10:53,0.0
2013-07-18 00:15:53,0.0
2013-07-18 00:20:53,0.0
2013-07-18 00:25:53,0.0
2013-07-18 00:30:53,0.0
2013-07-18 00:35:53,0.0
2013-07-18 00:40:53,0.0
2013-07-18 00:45:53,0.0
2013-07-18 00:50:53,0.0
2013-07-18 00:55:53,0.0
2013-07-18 01:00:53,0.0
2013-07-18 01:05:54,0.0
2013-07-18 01:10:54,0.0
2013-07-18 01:15:54,0.0
2013-07-18 01:20:54,0.0
2013-07-18 01:25:54,0.0
2013-07-18 01:30:54,0.0
2013-07-18 01:35:54,0.0
2013-07-18 01:40:54,0.0
2013-07-18 01:45:54,0.0
2013-07-18 01:50:54,0.0
2013-07-18 01:55:54,0.0
2013-07-18 02:00:54,0.0
2013-07-18 02:05:54,0.0
2013-07-18 02:10:54,0.0
2013-07-18 02:15:54,0.0
2013-07-18 02:20:54,0.0
2013-07-18 02:25:54,0.0
2013-07-18 02:30:54,0.0
2013-07-18 02:35:54,0.0
2013-07-18 02:40:54,0.0
2013-07-18 02:45:54,0.0
2013-07-18 02:50:54,0.0
2013-07-18 02:55:54,0.0
2013-07-18 03:00:54,0.0
2013-07-18 03:05:54,0.0
2013-07-18 03:10:54,0.0
2013-07-18 03:15:54,0.0
2013-07-18 03:20:54,0.0
2013-07-18 03:25:54,0.0
2013-07-18 03:30:54,0.0
2013-07-18 03:35:54,0.0
2013-07-18 03:40:54,0.0
2013-07-18 03:45:54,0.0
2013-07-18 03:50:54,0.0
2013-07-18 03:55:54,0.0
2013-07-18 04:00:54,0.0
2013-07-18 04:05:55,0.0
2013-07-18 04:10:55,0.0
2013-07-18 04:15:55,0.0
2013-07-18 04:20:55,0.0
2013-07-18 04:25:55,0.0
2013-07-18 04:30:55,0.0
2013-07-18 04:35:55,0.0
2013-07-18 04:40:55,0.0
2013-07-18 04:45:55,0.0
2013-07-18 04:50:55,0.0
2013-07-18 04:55:55,0.0
2013-07-18 05:00:55,0.0
2013-07-18 05:05:55,0.0
2013-07-18 05:10:55,0.0
2013-07-18 05:15:55,0.0
2013-07-18 05:20:55,0.0
2013-07-18 05:25:55,0.0
2013-07-18 05:30:55,0.0
2013-07-18 05:35:55,0.0
2013-07-18 05:40:55,0.0
2013-07-18 05:45:55,0.0
2013-07-18 05:50:55,0.0
2013-07-18 05:55:55,0.0
2013-07-18 06:00:55,0.0
2013-07-18 06:05:55,0.0
2013-07-18 06:10:55,0.0
2013-07-18 06:15:55,0.0
2013-07-18 06:20:55,0.0
2013-07-18 06:25:55,0.0
2013-07-18 06:30:55,0.0
2013-07-18 06:35:55,0.0
2013-07-18 06:40:55,0.0
2013-07-18 06:45:55,0.0
2013-07-18 06:50:55,0.0
2013-07-18 06:55:55,0.0
2013-07-18 07:00:55,0.0
2013-07-18 07:05:55,0.0
2013-07-18 07:10:55,0.0
2013-07-18 07:15:55,0.0
2013-07-18 07:20:55,0.0
2013-07-18 07:25:55,0.0
2013-07-18 07:30:55,0.0
2013-07-18 07:35:55,0.0
2013-07-18 07:40:55,0.0
2013-07-18 07:45:55,0.0
2013-07-18 07:50:55,0.0
2013-07-18 07:55:55,0.0
2013-07-18 08:00:55,0.0
2013-07-18 08:05:56,0.0
2013-07-18 08:10:56,0.0
2013-07-18 08:15:56,0.0
2013-07-18 08:20:56,0.0
2013-07-18 08:25:56,0.0
2013-07-18 08:30:56,0.0
2013-07-18 08:35:56,0.0
2013-07-18 08:40:56,0.0
2013-07-18 08:45:56,0.0
2013-07-18 08:50:56,0.0
2013-07-18 08:55:56,0.0
2013-07-18 09:00:56,0.0
2013-07-18 09:05:56,0.0
2013-07-18 09:10:56,0.0
2013-07-18 09:15:56,0.0
2013-07-18 09:20:56,0.0
2013-07-18 09:25:56,0.0
2013-07-18 09:30:56,0.0
2013-07-18 09:35:56,0.0
2013-07-18 09:40:56,0.0
2013-07-18 09:45:56,0.0
2013-07-18 09:50:56,0.0
2013-07-18 09:55:56,0.0
2013-07-18 10:00:56,0.0
2013-07-18 10:05:56,0.0
2013-07-18 10:10:56,0.0
2013-07-18 10:15:56,0.0
2013-07-18 10:20:56,0.0
2013-07-18 10:25:56,0.0
2013-07-18 10:30:56,0.0
2013-07-18 10:35:56,0.0
2013-07-18 10:40:56,0.0
2013-07-18 10:45:56,0.0
2013-07-18 10:50:56,0.0
2013-07-18 10:55:56,0.0
2013-07-18 11:00:56,0.0
2013-07-18 11:05:56,0.0
2013-07-18 11:10:56,0.0
2013-07-18 11:15:56,0.0
2013-07-18 11:20:56,0.0
